user_id	item_id	rating	timestep
223	153	3	6
223	272	4	7
223	161	5	8
223	103	4	9
223	183	4	10
223	25	4	11
223	262	3	12
223	226	4	13
223	78	4	14
223	157	4	15
223	152	4	16
223	211	5	17
223	148	4	18
223	273	5	19
223	200	4	20
223	163	5	21
223	55	4	22
223	84	5	23
223	43	5	24
223	182	3	25
223	19	5	26
223	119	5	27
223	253	5	28
223	74	3	29
223	236	5	30
223	79	3	31
223	28	4	32
223	93	5	33
223	235	3	34
223	107	5	35
223	146	5	36
223	114	5	37
223	241	4	38
223	173	5	39
223	145	4	40
223	230	5	41
223	29	3	42
223	225	4	43
223	3	5	44
223	116	3	45
223	127	4	46
223	102	5	47
223	232	5	48
224	258	5	1
224	21	4	2
224	150	4	3
224	135	4	4
224	168	4	5
224	122	5	6
224	30	4	7
224	117	2	8
224	96	3	9
224	100	5	10
224	85	3	11
224	272	3	12
224	163	4	13
224	57	4	14
224	84	5	15
224	86	4	16
224	81	5	17
224	104	5	18
224	251	5	19
224	95	3	20
224	173	5	21
224	212	4	22
224	35	5	23
224	219	4	24
224	145	3	25
224	115	5	26
224	49	3	27
225	165	4	1
225	95	4	2
225	255	5	3
225	209	5	4
225	154	4	5
225	212	5	6
225	215	3	7
225	203	4	8
225	25	5	9
225	244	3	10
225	33	4	11
225	91	4	12
225	109	4	13
225	114	4	14
225	110	5	15
225	221	4	16
225	227	4	17
226	94	4	1
226	125	4	2
226	176	3	3
226	172	4	4
226	141	4	5
226	206	5	6
226	170	4	7
226	19	5	8
226	17	5	9
226	190	4	10
226	194	3	11
226	221	4	12
226	122	5	13
226	60	4	14
227	115	2	1
227	69	3	2
227	96	5	3
227	244	4	4
227	60	4	5
227	161	5	6
227	225	5	7
227	13	4	8
227	58	5	9
227	14	4	10
227	234	5	11
227	162	5	12
227	272	4	13
227	194	4	14
227	215	4	15
227	261	4	16
227	65	5	17
228	68	4	1
228	8	4	2
228	178	4	3
228	113	4	4
228	114	2	5
228	19	5	6
228	255	5	7
228	254	5	8
228	43	4	9
228	163	5	10
228	61	5	11
228	263	4	12
229	148	4	1
229	115	5	2
229	44	3	3
229	140	4	4
229	153	3	5
229	257	4	6
229	80	4	7
229	178	5	8
229	99	2	9
229	92	5	10
229	146	5	11
229	67	5	12
229	220	5	13
229	9	5	14
229	215	4	15
230	239	3	1
230	31	5	2
230	176	4	3
230	177	4	4
230	218	3	5
230	179	4	6
230	48	4	7
230	101	5	8
230	19	5	9
230	114	4	10
230	109	5	11
230	21	5	12
230	68	4	13
230	88	3	14
230	167	5	15
230	71	4	16
230	269	5	17
230	210	3	18
230	246	4	19
230	184	4	20
230	174	5	21
230	164	4	22
230	262	4	23
230	221	5	24
230	130	5	25
230	158	5	26
230	44	4	27
230	87	5	28
230	95	3	29
230	237	5	30
230	213	4	31
230	234	4	32
230	209	4	33
230	206	4	34
230	149	4	35
230	51	4	36
230	6	4	37
230	268	4	38
230	172	5	39
230	186	3	40
230	273	4	41
230	265	3	42
230	77	3	43
231	222	4	1
231	186	5	2
231	104	4	3
231	124	5	4
231	136	4	5
231	262	4	6
231	29	4	7
231	44	4	8
231	36	4	9
231	202	3	10
231	270	4	11
231	206	5	12
231	185	5	13
231	225	4	14
231	213	5	15
231	154	4	16
231	135	3	17
232	83	4	1
232	59	4	2
232	213	4	3
232	157	4	4
232	140	5	5
232	154	5	6
232	113	4	7
232	146	4	8
232	106	5	9
232	270	3	10
232	133	4	11
232	75	4	12
232	272	4	13
232	128	4	14
232	169	5	15
232	179	4	16
232	251	5	17
232	148	4	18
232	209	4	19
232	65	4	20
232	79	2	21
232	235	4	22
232	124	3	23
232	223	5	24
233	170	4	1
233	148	3	2
233	74	5	3
233	83	4	4
233	166	5	5
233	31	5	6
233	188	3	7
233	241	4	8
233	154	5	9
233	240	4	10
233	47	5	11
233	237	5	12
233	244	4	13
233	257	4	14
233	265	4	15
233	39	3	16
233	114	5	17
233	1	4	18
233	158	5	19
233	271	5	20
233	3	5	21
233	57	4	22
233	176	4	23
233	43	5	24
233	107	4	25
233	213	2	26
233	156	3	27
233	178	5	28
233	23	4	29
233	30	3	30
233	100	5	31
233	67	3	32
233	273	5	33
233	54	3	34
233	267	5	35
233	93	4	36
233	258	4	37
233	142	5	38
233	13	3	39
233	82	4	40
233	186	1	41
233	183	5	42
233	99	3	43
233	45	4	44
233	230	5	45
233	266	5	46
233	98	4	47
233	214	5	48
233	135	4	49
233	34	5	50
233	48	4	51
233	81	3	52
233	79	3	53
233	96	5	54
233	136	3	55
233	243	2	56
233	145	4	57
233	24	5	58
233	138	4	59
233	256	5	60
233	108	5	61
233	28	4	62
233	14	5	63
233	128	3	64
233	115	4	65
233	33	3	66
233	260	5	67
233	50	4	68
233	221	5	69
233	191	4	70
233	91	5	71
234	213	4	1
234	206	5	2
234	199	3	3
234	105	3	4
234	93	5	5
234	189	4	6
234	13	5	7
235	231	4	1
235	70	5	2
235	71	4	3
235	252	5	4
235	13	3	5
235	5	5	6
235	172	5	7
235	23	3	8
235	29	4	9
235	21	4	10
235	128	4	11
235	182	1	12
236	166	4	1
236	13	4	2
236	45	4	3
236	93	5	4
236	72	4	5
236	133	4	6
236	202	3	7
236	4	5	8
236	271	4	9
236	248	4	10
236	182	2	11
236	94	4	12
237	59	5	1
237	135	4	2
237	243	4	3
237	261	4	4
237	216	4	5
237	254	5	6
237	160	4	7
237	204	4	8
237	262	4	9
237	16	4	10
237	229	5	11
237	88	4	12
237	64	3	13
237	119	5	14
237	241	2	15
237	138	4	16
238	92	5	1
238	229	5	2
238	10	5	3
238	127	4	4
238	140	5	5
238	78	3	6
239	253	5	1
239	104	5	2
239	88	5	3
239	121	3	4
239	9	4	5
239	103	5	6
239	252	5	7
239	50	5	8
240	264	5	1
240	36	5	2
240	69	4	3
240	119	5	4
240	97	5	5
240	101	4	6
240	239	4	7
240	108	4	8
240	202	5	9
240	60	3	10
241	75	5	1
241	215	5	2
241	202	4	3
241	138	4	4
241	119	5	5
241	180	5	6
241	55	5	7
241	103	5	8
241	255	5	9
241	259	4	10
241	126	3	11
241	57	3	12
241	217	4	13
241	45	4	14
241	152	5	15
241	46	3	16
241	109	4	17
241	101	3	18
241	246	4	19
241	186	3	20
241	120	4	21
241	184	3	22
241	22	5	23
241	7	4	24
241	218	5	25
242	128	5	1
242	97	4	2
242	119	5	3
242	262	4	4
242	226	4	5
242	82	5	6
242	254	4	7
242	35	5	8
242	47	5	9
242	156	3	10
242	19	4	11
242	162	2	12
242	263	4	13
242	249	4	14
242	111	3	15
242	206	4	16
242	160	3	17
242	117	5	18
242	258	3	19
242	62	5	20
242	158	5	21
242	44	4	22
242	243	4	23
242	74	4	24
242	200	4	25
242	41	3	26
242	29	5	27
242	191	5	28
242	199	4	29
242	114	5	30
242	157	4	31
242	78	4	32
242	230	4	33
242	61	5	34
242	51	4	35
242	94	4	36
242	171	2	37
242	33	4	38
242	178	5	39
242	251	5	40
242	240	4	41
242	259	3	42
242	16	5	43
242	203	4	44
242	71	5	45
242	104	5	46
242	241	4	47
243	193	5	1
243	188	4	2
243	8	5	3
243	104	5	4
243	148	3	5
243	226	5	6
243	26	4	7
243	86	5	8
243	183	5	9
243	218	4	10
243	42	4	11
244	95	3	1
244	162	5	2
244	220	5	3
244	125	3	4
244	77	5	5
245	168	3	1
245	130	5	2
245	267	5	3
245	62	5	4
245	15	4	5
245	55	3	6
245	23	5	7
245	176	5	8
245	42	5	9
245	21	5	10
245	37	4	11
245	118	4	12
245	30	3	13
245	179	4	14
245	236	5	15
245	91	5	16
245	47	5	17
245	134	4	18
245	249	5	19
245	252	5	20
245	97	4	21
245	38	3	22
245	138	4	23
245	239	5	24
245	260	5	25
245	207	5	26
245	177	3	27
245	152	4	28
245	36	5	29
245	122	5	30
245	67	3	31
245	156	2	32
245	219	4	33
245	248	4	34
245	123	4	35
245	18	4	36
245	72	4	37
245	101	3	38
245	265	4	39
245	271	3	40
245	102	3	41
245	76	3	42
245	200	4	43
245	100	5	44
245	107	5	45
245	119	4	46
245	272	4	47
245	194	5	48
245	58	5	49
245	140	4	50
245	12	4	51
245	44	4	52
245	110	4	53
245	166	3	54
245	213	4	55
245	173	4	56
245	78	4	57
245	209	4	58
245	86	5	59
245	273	5	60
245	197	3	61
245	28	5	62
245	261	3	63
245	49	4	64
245	232	5	65
245	224	5	66
245	32	4	67
245	111	3	68
245	259	2	69
245	133	3	70
245	153	4	71
245	165	5	72
245	246	5	73
245	154	5	74
245	39	5	75
245	89	4	76
245	35	4	77
245	126	3	78
245	120	3	79
245	245	2	80
245	26	4	81
245	50	5	82
245	161	4	83
245	230	5	84
246	199	5	1
246	30	4	2
246	64	3	3
246	74	5	4
246	176	5	5
246	56	5	6
246	51	3	7
247	198	4	1
247	41	3	2
247	85	4	3
247	205	2	4
247	111	2	5
247	67	2	6
247	64	4	7
247	238	5	8
247	164	5	9
247	119	4	10
247	224	4	11
247	35	4	12
247	13	5	13
247	214	5	14
247	166	4	15
247	63	5	16
247	93	5	17
247	48	4	18
247	72	5	19
247	168	4	20
247	253	4	21
247	134	5	22
247	269	4	23
247	155	5	24
247	68	3	25
247	202	2	26
247	26	4	27
247	30	5	28
247	28	5	29
247	94	4	30
247	114	4	31
247	108	4	32
247	142	5	33
247	236	5	34
247	77	5	35
247	215	4	36
247	104	5	37
247	250	5	38
247	96	4	39
247	182	3	40
247	19	4	41
247	232	5	42
247	208	5	43
247	230	4	44
247	203	3	45
248	57	5	1
248	4	4	2
248	248	4	3
248	203	5	4
248	56	4	5
248	33	4	6
248	242	5	7
248	185	4	8
248	36	5	9
248	167	4	10
248	157	3	11
248	179	4	12
248	6	5	13
249	54	4	1
249	213	5	2
249	2	5	3
249	244	4	4
249	172	5	5
249	50	3	6
249	48	5	7
249	198	4	8
249	141	3	9
249	214	3	10
249	245	5	11
249	28	5	12
249	126	2	13
249	192	3	14
249	267	5	15
249	74	5	16
249	167	5	17
249	229	4	18
249	188	3	19
249	223	5	20
249	136	3	21
249	144	5	22
250	266	3	1
250	190	5	2
250	175	4	3
250	200	4	4
250	43	3	5
250	135	5	6
250	54	4	7
250	114	4	8
250	179	5	9
250	4	4	10
250	28	4	11
250	18	5	12
250	128	5	13
250	183	5	14
250	253	5	15
250	69	4	16
250	17	3	17
250	209	5	18
250	46	3	19
250	181	4	20
250	161	4	21
250	96	4	22
250	206	5	23
250	271	4	24
250	176	4	25
250	94	4	26
250	216	5	27
250	39	4	28
250	87	3	29
250	262	5	30
250	264	4	31
250	224	4	32
250	154	5	33
250	25	5	34
250	40	4	35
250	99	5	36
250	166	4	37
250	203	4	38
250	238	3	39
250	223	5	40
250	246	3	41
250	105	4	42
250	109	4	43
250	84	5	44
250	210	5	45
250	56	2	46
250	8	4	47
251	98	3	1
251	189	4	2
251	221	4	3
251	200	5	4
251	262	4	5
251	136	5	6
251	38	5	7
251	152	4	8
251	108	4	9
251	71	3	10
251	205	2	11
251	198	2	12
251	176	4	13
251	130	5	14
251	144	5	15
251	113	4	16
251	207	3	17
251	127	5	18
251	8	5	19
251	104	5	20
251	27	5	21
251	224	4	22
251	181	3	23
251	218	5	24
251	153	4	25
251	256	5	26
251	265	3	27
251	208	5	28
251	133	4	29
251	132	4	30
251	161	5	31
251	177	4	32
251	55	5	33
251	89	4	34
251	231	4	35
251	72	4	36
251	111	5	37
251	126	4	38
251	134	4	39
251	227	5	40
251	246	5	41
251	45	4	42
251	211	3	43
251	86	4	44
251	80	4	45
251	69	3	46
251	174	5	47
251	93	4	48
251	270	4	49
251	42	5	50
251	175	5	51
251	199	4	52
251	53	4	53
252	58	3	1
252	140	5	2
252	238	5	3
252	212	5	4
252	244	4	5
252	233	4	6
252	53	4	7
252	11	1	8
252	218	5	9
252	98	5	10
252	206	3	11
252	96	4	12
252	111	3	13
252	242	3	14
252	190	4	15
252	100	5	16
253	20	4	1
253	135	5	2
253	222	5	3
253	160	4	4
253	79	1	5
253	159	3	6
253	140	3	7
253	199	4	8
253	134	4	9
253	195	3	10
253	197	4	11
253	220	4	12
253	240	4	13
253	262	5	14
253	50	4	15
253	33	3	16
253	180	5	17
253	31	5	18
253	260	3	19
253	187	3	20
253	246	3	21
253	127	4	22
253	243	5	23
253	76	4	24
253	200	3	25
253	177	3	26
253	166	4	27
253	32	4	28
253	255	3	29
253	43	5	30
253	46	4	31
253	22	4	32
253	231	5	33
253	224	5	34
253	6	4	35
253	81	3	36
253	173	5	37
253	223	5	38
253	169	4	39
253	216	4	40
254	180	5	1
254	112	5	2
254	42	5	3
254	154	4	4
254	171	4	5
254	105	4	6
254	156	2	7
254	69	3	8
254	234	3	9
254	107	4	10
254	143	5	11
254	76	4	12
254	40	5	13
254	213	3	14
254	255	4	15
254	119	5	16
254	11	2	17
254	8	4	18
254	14	5	19
254	38	4	20
254	223	3	21
255	155	4	1
255	208	5	2
255	188	3	3
255	154	4	4
255	271	4	5
255	50	4	6
255	228	4	7
255	270	4	8
255	253	4	9
255	251	3	10
255	76	5	11
255	259	4	12
255	226	5	13
255	146	3	14
255	182	2	15
255	238	3	16
255	11	3	17
255	13	5	18
255	91	5	19
255	266	4	20
255	132	5	21
255	272	4	22
255	92	5	23
255	239	5	24
255	231	4	25
255	68	4	26
255	258	4	27
255	17	3	28
255	53	3	29
255	108	5	30
255	118	5	31
255	159	4	32
255	51	4	33
255	4	5	34
255	203	4	35
255	128	5	36
255	140	5	37
255	6	5	38
255	81	5	39
255	220	5	40
255	88	4	41
255	244	3	42
255	194	4	43
255	232	4	44
255	175	4	45
255	214	3	46
255	40	5	47
255	193	4	48
255	109	5	49
255	240	5	50
255	21	4	51
255	29	4	52
255	236	3	53
255	66	4	54
255	206	4	55
255	37	3	56
255	97	5	57
255	250	4	58
255	130	5	59
255	105	3	60
255	227	5	61
255	12	4	62
255	70	3	63
255	73	4	64
255	96	4	65
255	138	5	66
256	129	5	1
256	132	5	2
256	272	4	3
256	203	4	4
256	40	5	5
256	196	3	6
256	227	5	7
256	183	5	8
256	219	5	9
256	123	3	10
256	172	5	11
256	8	5	12
256	188	5	13
256	18	4	14
256	234	3	15
256	270	4	16
256	239	5	17
256	85	4	18
256	2	4	19
256	71	4	20
256	84	4	21
256	3	5	22
256	245	5	23
256	252	5	24
256	92	5	25
257	19	2	1
257	23	3	2
257	223	4	3
257	142	3	4
257	203	3	5
257	81	3	6
257	182	2	7
257	110	5	8
257	47	5	9
257	22	5	10
257	14	4	11
257	108	3	12
257	147	2	13
257	187	3	14
257	144	5	15
257	4	5	16
257	58	3	17
257	183	4	18
257	52	3	19
257	237	5	20
257	214	5	21
257	188	4	22
257	227	5	23
257	186	3	24
257	44	4	25
257	155	3	26
257	48	3	27
257	236	3	28
257	12	4	29
257	263	3	30
257	216	5	31
257	88	5	32
257	7	4	33
257	3	4	34
257	225	4	35
257	185	5	36
257	266	2	37
257	230	4	38
257	78	4	39
257	42	4	40
257	89	3	41
257	151	3	42
257	64	3	43
257	194	4	44
257	53	3	45
257	63	3	46
257	16	4	47
257	219	5	48
257	179	4	49
257	232	5	50
257	269	3	51
257	38	3	52
257	85	4	53
257	6	4	54
257	154	5	55
257	209	3	56
257	18	1	57
257	201	2	58
257	165	4	59
258	190	2	1
258	151	3	2
258	9	3	3
258	118	3	4
258	248	3	5
258	36	3	6
258	212	5	7
258	89	3	8
258	219	5	9
258	81	3	10
258	24	3	11
258	7	3	12
258	231	4	13
258	64	2	14
258	130	4	15
258	198	2	16
258	50	3	17
258	149	5	18
258	110	5	19
258	241	2	20
258	104	4	21
258	59	2	22
258	109	4	23
258	157	3	24
258	102	3	25
258	75	2	26
258	108	3	27
258	65	2	28
258	106	4	29
258	203	4	30
258	183	4	31
258	181	5	32
258	51	3	33
258	48	4	34
258	162	4	35
258	268	5	36
258	209	3	37
258	33	4	38
258	250	4	39
258	202	1	40
258	144	3	41
258	40	5	42
258	246	3	43
259	166	5	1
259	249	5	2
259	61	3	3
259	201	3	4
259	54	3	5
259	162	3	6
259	247	4	7
259	5	2	8
259	272	5	9
259	240	3	10
259	42	5	11
259	163	4	12
259	69	3	13
259	155	3	14
259	11	1	15
259	3	4	16
259	15	5	17
259	95	1	18
259	41	1	19
259	213	3	20
259	147	2	21
259	156	3	22
259	87	3	23
259	242	3	24
259	105	3	25
260	50	3	1
260	23	4	2
260	80	3	3
260	19	4	4
260	125	3	5
260	235	3	6
260	256	3	7
261	156	3	1
261	64	2	2
261	214	4	3
261	16	4	4
261	176	5	5
261	38	4	6
261	47	5	7
261	77	3	8
261	257	3	9
261	102	3	10
261	152	4	11
261	143	1	12
261	144	4	13
261	8	3	14
261	56	2	15
261	114	4	16
261	185	4	17
261	242	4	18
261	54	4	19
261	145	4	20
261	177	5	21
261	97	5	22
261	128	5	23
261	139	3	24
261	270	4	25
261	213	5	26
261	131	3	27
261	59	3	28
261	79	2	29
261	232	5	30
261	172	4	31
261	133	2	32
261	157	3	33
261	163	5	34
261	43	3	35
261	218	4	36
261	21	5	37
261	129	4	38
261	118	4	39
261	220	4	40
261	162	5	41
261	33	4	42
261	75	2	43
262	50	5	1
262	87	2	2
262	72	4	3
262	160	4	4
262	6	4	5
262	100	4	6
262	185	3	7
263	160	4	1
263	171	5	2
263	36	3	3
263	215	3	4
263	244	3	5
263	27	5	6
263	62	5	7
263	251	4	8
263	6	3	9
263	172	4	10
263	161	4	11
263	20	5	12
263	226	5	13
263	150	4	14
263	141	5	15
263	56	1	16
263	257	3	17
263	110	5	18
263	40	4	19
263	69	3	20
263	94	3	21
263	42	5	22
263	122	5	23
263	3	5	24
263	268	4	25
263	163	5	26
263	139	3	27
263	80	4	28
263	205	4	29
263	98	2	30
263	223	4	31
263	256	3	32
263	100	5	33
263	165	3	34
263	9	3	35
263	19	3	36
263	195	4	37
263	105	4	38
263	72	4	39
263	1	4	40
263	59	3	41
263	55	3	42
263	4	4	43
263	225	4	44
263	230	5	45
263	263	3	46
263	210	3	47
263	222	3	48
263	190	2	49
263	102	2	50
263	130	4	51
264	245	2	1
264	57	2	2
264	54	5	3
264	246	4	4
264	77	4	5
265	211	4	1
265	146	5	2
265	261	2	3
265	75	3	4
265	96	5	5
265	103	5	6
265	260	5	7
265	74	5	8
265	3	5	9
265	140	2	10
265	64	2	11
265	257	5	12
265	170	5	13
265	53	2	14
265	139	3	15
265	86	2	16
265	116	1	17
265	60	3	18
265	1	5	19
265	189	4	20
265	49	3	21
265	69	3	22
265	164	4	23
266	21	4	1
266	177	4	2
266	22	5	3
266	67	4	4
266	139	2	5
266	193	3	6
266	85	4	7
266	10	5	8
266	40	4	9
266	119	5	10
266	140	4	11
266	1	4	12
266	136	2	13
266	71	5	14
266	214	3	15
266	236	1	16
266	264	5	17
266	53	2	18
266	242	3	19
266	124	3	20
267	68	2	1
267	126	2	2
267	156	2	3
267	243	3	4
267	225	4	5
267	31	3	6
267	56	2	7
267	133	3	8
267	150	4	9
267	22	4	10
267	86	4	11
267	152	4	12
267	19	3	13
267	170	5	14
268	194	3	1
268	92	5	2
268	112	4	3
268	89	3	4
268	26	3	5
268	35	5	6
268	150	4	7
268	185	4	8
268	42	5	9
268	135	3	10
268	267	5	11
268	229	1	12
268	37	4	13
268	236	5	14
268	98	2	15
268	65	4	16
268	258	5	17
268	259	2	18
268	220	5	19
268	7	1	20
268	91	3	21
268	5	4	22
268	174	5	23
268	181	5	24
268	255	4	25
268	246	3	26
268	192	3	27
268	10	5	28
268	169	5	29
268	191	3	30
268	142	5	31
268	157	4	32
268	159	4	33
268	62	5	34
269	143	5	1
269	111	4	2
269	150	5	3
269	176	3	4
269	118	4	5
269	35	5	6
269	122	5	7
269	260	3	8
269	225	4	9
269	68	2	10
269	1	5	11
269	212	4	12
269	156	3	13
269	255	5	14
269	264	4	15
269	250	3	16
269	195	3	17
269	108	4	18
269	53	4	19
269	94	5	20
269	45	3	21
269	42	5	22
269	230	3	23
269	239	4	24
269	215	2	25
269	263	3	26
269	75	3	27
269	172	4	28
269	206	4	29
270	18	3	1
270	63	3	2
270	170	4	3
270	196	4	4
270	116	2	5
270	220	5	6
270	20	4	7
270	247	4	8
270	209	3	9
270	215	5	10
270	223	5	11
270	237	5	12
270	147	4	13
270	62	4	14
270	29	3	15
270	126	2	16
270	66	5	17
271	186	3	1
271	14	4	2
271	170	5	3
271	229	5	4
271	73	5	5
271	265	2	6
271	3	5	7
271	21	4	8
271	138	5	9
271	29	3	10
271	218	4	11
271	41	3	12
271	168	5	13
271	146	4	14
271	164	4	15
271	9	3	16
271	235	3	17
271	231	2	18
271	132	3	19
271	251	4	20
271	190	2	21
271	195	4	22
271	216	1	23
271	169	4	24
271	212	4	25
271	209	3	26
271	27	5	27
271	51	2	28
271	95	1	29
271	115	3	30
271	123	4	31
271	1	4	32
271	60	4	33
271	205	4	34
271	80	5	35
271	28	5	36
271	147	5	37
271	257	5	38
271	245	3	39
271	249	5	40
271	262	2	41
271	203	3	42
271	23	3	43
271	213	5	44
271	74	2	45
271	124	3	46
271	223	4	47
271	48	4	48
271	228	5	49
271	201	3	50
271	125	3	51
271	260	3	52
271	148	3	53
271	20	5	54
271	183	4	55
271	119	5	56
271	36	4	57
271	194	4	58
271	77	3	59
271	68	3	60
271	134	5	61
271	221	5	62
271	5	5	63
271	44	4	64
271	42	5	65
271	11	2	66
271	122	5	67
271	192	3	68
271	12	4	69
271	81	4	70
271	97	4	71
271	103	4	72
271	238	4	73
271	126	3	74
271	25	5	75
271	117	3	76
272	12	4	1
272	74	2	2
272	174	3	3
272	3	5	4
272	42	3	5
272	40	5	6
272	151	4	7
272	48	4	8
272	203	3	9
272	220	4	10
272	211	4	11
272	172	3	12
272	119	5	13
272	57	4	14
272	1	4	15
272	78	4	16
272	244	2	17
272	248	3	18
272	41	2	19
272	264	5	20
272	205	2	21
272	195	3	22
272	113	4	23
272	177	4	24
272	115	4	25
273	235	1	1
273	10	4	2
273	101	5	3
273	65	3	4
273	245	2	5
273	39	3	6
273	157	3	7
273	4	5	8
273	104	4	9
273	218	4	10
273	52	4	11
273	244	2	12
273	134	5	13
273	66	3	14
274	57	4	1
274	193	1	2
274	171	3	3
274	266	4	4
274	116	4	5
274	176	2	6
275	150	3	1
275	136	1	2
275	90	3	3
275	167	4	4
275	38	4	5
275	149	3	6
275	124	3	7
275	106	5	8
275	230	4	9
276	92	5	1
276	250	5	2
276	140	5	3
276	97	3	4
276	251	2	5
276	25	4	6
276	158	5	7
276	63	4	8
276	178	3	9
276	272	5	10
276	119	5	11
276	4	3	12
276	124	3	13
276	108	5	14
276	231	2	15
276	218	2	16
276	6	4	17
276	165	4	18
276	179	5	19
276	146	4	20
276	159	3	21
276	147	3	22
276	2	5	23
276	134	4	24
276	80	2	25
276	199	3	26
277	269	3	1
277	190	4	2
277	67	4	3
277	151	4	4
277	42	4	5
277	155	1	6
277	188	3	7
277	63	4	8
277	132	3	9
277	52	5	10
278	255	4	1
278	32	3	2
278	85	3	3
278	200	2	4
278	41	1	5
278	260	3	6
278	265	5	7
278	259	3	8
278	26	4	9
278	233	3	10
279	54	5	1
279	155	4	2
279	182	3	3
279	11	3	4
279	184	3	5
279	119	3	6
279	144	5	7
279	52	4	8
279	230	4	9
279	249	5	10
279	79	2	11
279	270	4	12
279	127	4	13
279	197	2	14
279	83	3	15
279	13	3	16
279	74	3	17
279	163	3	18
279	171	4	19
279	34	4	20
279	133	3	21
279	236	3	22
280	101	5	1
280	74	2	2
280	174	4	3
280	45	4	4
280	6	4	5
280	47	5	6
280	68	1	7
280	140	5	8
280	22	4	9
281	37	5	1
281	39	4	2
281	246	3	3
281	265	2	4
281	88	4	5
281	191	5	6
281	174	2	7
281	99	3	8
281	269	3	9
281	52	5	10
281	145	4	11
281	6	5	12
281	108	3	13
281	153	3	14
281	21	4	15
281	134	4	16
281	57	3	17
281	177	4	18
281	163	4	19
281	49	3	20
281	213	5	21
281	242	3	22
281	254	3	23
281	15	3	24
281	192	3	25
281	168	4	26
281	158	4	27
281	209	4	28
281	16	4	29
281	95	2	30
281	85	4	31
281	272	5	32
281	40	5	33
281	222	5	34
281	32	3	35
281	199	4	36
281	238	3	37
281	1	5	38
281	103	4	39
281	92	5	40
281	204	3	41
281	18	4	42
281	220	5	43
281	66	3	44
281	211	3	45
281	138	4	46
281	185	5	47
282	9	3	1
282	28	5	2
282	121	3	3
282	243	3	4
282	91	3	5
282	99	4	6
282	205	5	7
283	23	4	1
283	47	4	2
283	171	4	3
283	126	3	4
283	261	3	5
283	206	2	6
283	30	3	7
283	174	4	8
283	169	5	9
283	97	4	10
283	258	5	11
284	68	4	1
284	110	5	2
284	44	3	3
284	178	5	4
284	133	2	5
284	202	1	6
284	57	4	7
284	94	5	8
284	123	3	9
284	230	4	10
284	81	2	11
284	166	5	12
284	143	4	13
284	65	5	14
284	216	4	15
284	163	2	16
284	137	3	17
284	242	2	18
284	115	5	19
284	192	4	20
284	33	3	21
284	232	5	22
284	100	5	23
284	140	4	24
284	174	3	25
284	45	3	26
284	116	4	27
284	261	3	28
284	198	3	29
284	78	4	30
284	117	4	31
284	270	3	32
284	24	3	33
284	50	2	34
284	222	4	35
284	85	3	36
284	266	4	37
284	95	3	38
284	181	4	39
284	108	3	40
284	53	3	41
284	101	2	42
284	88	2	43
284	256	1	44
284	228	2	45
284	48	2	46
284	107	3	47
284	79	2	48
285	154	4	1
285	222	3	2
285	165	3	3
285	3	5	4
285	80	3	5
285	243	3	6
285	147	4	7
285	206	4	8
285	256	3	9
285	38	4	10
285	55	5	11
285	235	3	12
285	17	2	13
285	137	4	14
285	191	3	15
285	92	4	16
285	237	4	17
285	239	3	18
285	124	3	19
285	52	3	20
285	247	3	21
285	21	5	22
285	118	5	23
285	4	5	24
285	85	4	25
285	96	3	26
285	221	4	27
285	202	3	28
285	33	3	29
285	187	2	30
285	100	4	31
285	50	1	32
285	115	4	33
285	13	3	34
285	255	3	35
285	12	4	36
285	116	2	37
285	61	4	38
285	207	5	39
285	113	3	40
285	250	5	41
285	204	3	42
285	29	4	43
285	180	4	44
285	32	3	45
285	271	3	46
285	31	4	47
285	162	4	48
285	219	3	49
285	129	4	50
285	166	4	51
285	98	3	52
285	167	5	53
285	64	3	54
285	216	2	55
285	93	5	56
285	105	2	57
285	153	3	58
286	95	4	1
286	166	4	2
286	96	4	3
286	100	4	4
286	59	4	5
286	16	2	6
286	205	2	7
286	269	2	8
286	195	4	9
286	48	3	10
286	43	3	11
286	58	4	12
286	70	3	13
286	57	3	14
286	179	4	15
286	261	3	16
287	69	3	1
287	234	4	2
287	139	3	3
287	96	4	4
287	84	3	5
287	109	5	6
287	196	4	7
287	208	4	8
287	168	4	9
287	175	5	10
287	215	4	11
287	262	3	12
287	108	3	13
287	31	5	14
287	226	3	15
287	74	5	16
287	146	3	17
287	197	2	18
287	99	3	19
287	235	4	20
288	148	3	1
288	252	5	2
288	253	5	3
288	39	5	4
288	51	4	5
288	204	3	6
288	42	5	7
288	235	2	8
288	202	2	9
288	7	1	10
288	218	3	11
288	264	4	12
288	2	4	13
288	129	3	14
288	173	5	15
288	102	4	16
288	192	5	17
288	219	4	18
288	45	3	19
288	167	4	20
288	60	3	21
288	156	3	22
288	149	3	23
288	36	2	24
288	268	4	25
288	272	2	26
288	226	4	27
288	123	3	28
288	49	4	29
288	180	3	30
288	52	5	31
288	56	3	32
288	112	5	33
288	261	3	34
288	71	2	35
288	94	2	36
288	128	5	37
288	75	3	38
288	77	2	39
288	99	4	40
288	12	5	41
288	3	5	42
288	177	5	43
288	174	3	44
288	205	3	45
288	221	5	46
288	5	5	47
288	136	3	48
288	179	3	49
288	134	5	50
289	124	3	1
289	73	5	2
289	269	3	3
289	244	3	4
289	131	4	5
289	216	5	6
289	18	4	7
289	245	4	8
289	99	5	9
