user_id	item_id	rating	timestep
216	59	4	15
216	39	3	16
216	78	4	17
216	248	5	18
216	166	5	19
216	67	3	20
216	138	5	21
216	13	4	22
216	41	4	23
216	113	5	24
216	225	5	25
216	33	3	26
216	29	3	27
216	145	4	28
216	201	5	29
216	79	3	30
216	56	4	31
216	4	5	32
216	265	3	33
217	220	5	1
217	13	5	2
217	115	4	3
217	242	5	4
217	91	3	5
217	259	5	6
217	77	4	7
217	142	5	8
217	149	4	9
217	39	1	10
218	45	5	1
218	248	4	2
218	202	2	3
218	151	3	4
218	98	4	5
218	90	5	6
218	100	5	7
218	12	4	8
218	153	4	9
218	168	5	10
219	150	3	1
219	251	4	2
219	244	3	3
219	223	5	4
219	144	5	5
219	195	5	6
219	2	5	7
219	74	3	8
219	102	5	9
219	179	4	10
220	182	4	1
220	31	5	2
220	148	5	3
220	196	5	4
220	260	4	5
220	124	5	6
220	98	4	7
220	240	4	8
220	114	4	9
220	139	3	10
221	246	5	1
221	46	2	2
221	153	2	3
221	73	5	4
221	114	3	5
221	202	3	6
221	109	5	7
221	237	5	8
221	171	4	9
221	91	5	10
221	152	5	11
221	148	4	12
221	41	4	13
221	104	5	14
221	55	5	15
221	11	1	16
221	123	4	17
221	33	4	18
221	84	5	19
221	258	4	20
221	10	5	21
221	268	5	22
221	89	3	23
221	259	4	24
221	79	2	25
221	196	4	26
221	120	5	27
221	53	4	28
221	207	5	29
221	249	4	30
222	79	3	1
222	63	4	2
222	157	4	3
222	226	5	4
222	225	5	5
222	218	4	6
222	102	3	7
222	145	4	8
222	269	4	9
222	268	4	10
222	35	3	11
222	212	5	12
222	167	3	13
222	161	4	14
222	203	4	15
222	94	4	16
222	25	5	17
222	180	4	18
222	51	3	19
222	201	5	20
222	129	4	21
222	43	3	22
222	267	4	23
222	198	5	24
222	179	5	25
222	74	3	26
222	219	4	27
222	140	4	28
222	271	5	29
222	104	5	30
222	87	3	31
222	50	4	32
222	208	4	33
222	86	5	34
222	45	4	35
222	193	4	36
222	71	5	37
222	68	3	38
222	260	3	39
222	253	4	40
222	137	5	41
222	55	3	42
223	51	3	1
223	21	5	2
223	216	5	3
223	49	3	4
223	39	3	5
223	249	5	6
223	7	3	7
223	250	5	8
223	65	4	9
223	231	4	10
223	82	5	11
223	120	5	12
223	257	5	13
223	24	4	14
223	71	4	15
223	16	5	16
223	262	3	17
223	168	4	18
223	22	5	19
223	182	4	20
223	36	5	21
223	271	5	22
223	243	4	23
223	191	4	24
223	46	4	25
223	33	5	26
223	12	4	27
223	69	3	28
223	37	3	29
223	236	5	30
223	142	5	31
223	72	4	32
223	200	3	33
223	151	4	34
223	169	4	35
223	4	5	36
223	258	4	37
223	256	4	38
223	78	4	39
224	31	5	1
224	51	4	2
224	124	5	3
224	125	4	4
224	19	5	5
224	216	5	6
224	29	3	7
224	133	4	8
224	49	4	9
224	156	3	10
224	162	5	11
224	188	4	12
224	121	3	13
224	129	4	14
224	196	4	15
224	154	5	16
225	86	5	1
225	59	4	2
225	240	2	3
225	187	2	4
225	146	5	5
225	144	5	6
225	25	4	7
225	123	4	8
225	34	3	9
225	259	4	10
225	68	4	11
225	131	3	12
225	9	4	13
225	27	5	14
225	149	3	15
225	121	5	16
225	166	5	17
225	116	5	18
225	38	4	19
225	108	5	20
225	243	3	21
225	135	4	22
225	209	3	23
225	184	4	24
225	140	4	25
225	95	5	26
225	273	4	27
225	246	4	28
225	31	5	29
225	203	5	30
225	232	5	31
225	99	4	32
225	158	5	33
225	194	3	34
225	229	5	35
225	210	4	36
226	203	4	1
226	112	5	2
226	69	3	3
226	182	3	4
226	196	5	5
226	227	4	6
226	118	5	7
226	180	5	8
226	72	5	9
227	202	2	1
227	267	5	2
227	24	3	3
227	60	4	4
227	273	5	5
227	144	5	6
227	135	5	7
227	236	4	8
227	237	4	9
227	139	4	10
227	138	4	11
227	41	3	12
227	5	5	13
227	110	4	14
227	251	4	15
227	150	3	16
227	25	4	17
227	214	3	18
227	167	5	19
227	269	5	20
227	190	4	21
227	163	5	22
227	15	3	23
227	258	5	24
227	104	5	25
227	193	5	26
227	259	5	27
227	30	3	28
227	159	2	29
227	9	4	30
227	14	4	31
227	272	3	32
227	181	5	33
227	206	4	34
228	232	5	1
228	92	4	2
228	173	4	3
228	205	3	4
228	28	5	5
228	204	4	6
228	145	2	7
228	9	3	8
228	64	4	9
228	104	4	10
228	16	4	11
228	248	4	12
228	189	5	13
228	226	4	14
229	79	3	1
229	67	3	2
229	215	4	3
229	22	4	4
229	101	4	5
229	182	4	6
229	156	5	7
229	111	5	8
229	76	4	9
229	42	5	10
229	170	4	11
229	208	4	12
229	245	3	13
229	201	4	14
229	122	5	15
229	86	4	16
230	227	4	1
230	159	4	2
230	69	5	3
231	254	5	1
231	201	3	2
231	155	3	3
231	7	3	4
231	88	4	5
231	103	5	6
231	249	5	7
231	244	3	8
231	5	5	9
231	139	3	10
231	62	5	11
231	92	5	12
231	61	4	13
231	102	4	14
231	119	5	15
231	117	1	16
231	20	4	17
231	224	5	18
231	214	4	19
231	109	5	20
231	86	5	21
231	238	4	22
231	204	4	23
231	60	5	24
231	50	4	25
231	160	4	26
231	198	4	27
231	161	4	28
231	242	4	29
231	30	2	30
231	90	3	31
231	123	4	32
231	87	4	33
231	34	4	34
231	18	5	35
231	19	3	36
231	82	4	37
231	125	4	38
231	2	4	39
231	263	4	40
231	187	3	41
231	234	3	42
231	10	4	43
231	188	5	44
231	166	5	45
231	177	4	46
231	152	4	47
231	154	5	48
231	169	4	49
231	209	5	50
231	184	2	51
231	223	5	52
231	38	4	53
231	196	5	54
231	64	4	55
231	150	4	56
231	23	4	57
231	247	5	58
231	105	5	59
231	44	4	60
231	179	5	61
231	128	5	62
231	245	4	63
231	17	4	64
231	42	4	65
231	186	4	66
231	165	5	67
231	36	5	68
231	197	2	69
231	134	4	70
231	1	5	71
231	227	5	72
231	240	2	73
231	89	5	74
231	69	4	75
231	142	4	76
231	136	3	77
231	22	4	78
231	93	5	79
231	8	3	80
231	265	3	81
231	106	4	82
231	71	3	83
231	145	4	84
231	31	4	85
231	15	4	86
231	266	4	87
231	237	4	88
232	170	5	1
232	13	5	2
232	257	5	3
232	81	4	4
232	191	5	5
232	214	3	6
232	36	5	7
232	142	5	8
232	63	5	9
232	185	4	10
232	1	5	11
233	263	4	1
233	72	4	2
233	198	4	3
233	229	5	4
233	8	3	5
233	128	3	6
233	160	4	7
233	56	5	8
233	141	5	9
233	28	5	10
233	14	4	11
234	130	4	1
234	74	3	2
234	214	4	3
234	28	5	4
234	87	4	5
235	144	5	1
235	142	5	2
235	229	5	3
235	94	4	4
235	148	3	5
235	194	4	6
235	124	5	7
236	80	5	1
236	101	4	2
236	230	3	3
236	159	4	4
236	61	4	5
236	67	5	6
236	105	5	7
236	9	3	8
236	199	4	9
236	239	3	10
236	102	4	11
236	228	3	12
236	245	3	13
236	250	5	14
236	217	2	15
236	242	3	16
236	31	5	17
236	121	4	18
236	135	4	19
236	81	5	20
236	249	4	21
236	123	5	22
236	84	4	23
236	227	5	24
236	32	4	25
236	136	4	26
236	206	5	27
236	49	5	28
236	72	5	29
236	160	3	30
236	212	5	31
236	198	5	32
236	24	3	33
236	219	5	34
236	47	3	35
236	216	5	36
236	73	5	37
236	134	5	38
236	170	5	39
236	189	4	40
236	94	5	41
236	179	4	42
236	93	4	43
236	163	4	44
236	171	4	45
236	133	5	46
236	21	5	47
236	269	4	48
236	91	5	49
236	15	3	50
236	68	5	51
236	183	5	52
236	207	5	53
236	23	3	54
236	139	3	55
236	58	4	56
236	241	4	57
236	191	4	58
236	127	5	59
236	124	4	60
236	59	4	61
236	247	4	62
236	90	3	63
236	256	5	64
236	261	3	65
236	150	4	66
236	177	4	67
236	180	5	68
236	62	4	69
236	244	3	70
236	27	4	71
236	56	5	72
236	210	3	73
236	86	5	74
236	60	3	75
236	221	3	76
236	41	5	77
236	141	3	78
236	142	5	79
236	65	5	80
236	223	5	81
236	28	4	82
236	156	3	83
236	267	4	84
236	10	5	85
236	233	5	86
237	232	5	1
237	234	5	2
237	94	4	3
238	48	5	1
238	260	4	2
238	25	5	3
238	235	3	4
238	159	4	5
238	236	5	6
238	19	4	7
239	224	5	1
239	208	4	2
239	219	4	3
239	204	3	4
240	43	3	1
240	63	5	2
240	247	5	3
240	97	4	4
240	186	4	5
240	93	5	6
240	227	5	7
240	239	5	8
240	256	3	9
240	24	3	10
240	128	4	11
240	64	4	12
240	216	3	13
240	208	5	14
240	261	4	15
241	253	4	1
241	220	4	2
241	41	4	3
241	8	3	4
241	6	3	5
241	180	5	6
241	211	4	7
241	195	5	8
241	192	5	9
241	148	5	10
241	141	2	11
241	164	5	12
241	112	5	13
241	197	2	14
241	242	5	15
241	97	5	16
241	32	3	17
241	204	3	18
241	208	4	19
241	34	4	20
241	185	5	21
241	57	4	22
241	207	5	23
241	190	4	24
241	161	4	25
241	179	5	26
242	153	3	1
242	117	4	2
242	80	3	3
242	246	3	4
243	127	4	1
243	2	5	2
243	197	4	3
243	196	5	4
243	25	4	5
243	186	4	6
243	110	5	7
243	245	4	8
243	105	3	9
243	158	5	10
243	18	5	11
243	101	5	12
243	49	4	13
243	104	5	14
243	233	5	15
243	57	5	16
243	117	1	17
243	211	5	18
243	202	2	19
243	183	5	20
243	263	4	21
243	115	5	22
243	66	5	23
243	189	3	24
244	244	4	1
244	45	3	2
244	168	2	3
244	107	4	4
244	157	2	5
244	83	2	6
244	211	4	7
244	137	3	8
244	236	4	9
244	173	5	10
245	234	5	1
245	268	3	2
245	232	5	3
245	258	5	4
245	128	4	5
245	251	2	6
245	187	4	7
245	92	5	8
245	247	5	9
245	161	4	10
245	122	5	11
245	271	4	12
245	14	5	13
245	89	5	14
245	213	4	15
245	8	4	16
245	29	2	17
245	84	5	18
245	157	3	19
245	73	5	20
245	66	5	21
245	263	4	22
245	109	5	23
245	113	4	24
245	182	3	25
245	93	4	26
245	174	3	27
245	220	4	28
245	49	3	29
245	204	4	30
245	88	4	31
245	18	5	32
245	152	4	33
245	267	5	34
245	116	5	35
245	3	5	36
245	69	4	37
245	140	4	38
245	65	5	39
245	102	5	40
245	201	4	41
245	210	4	42
245	9	4	43
245	245	4	44
245	59	5	45
245	22	5	46
245	70	5	47
245	259	3	48
245	132	4	49
245	48	3	50
245	79	3	51
246	129	4	1
246	256	5	2
246	179	5	3
246	146	4	4
246	161	5	5
246	93	5	6
246	188	5	7
246	18	4	8
246	46	3	9
246	115	3	10
246	64	3	11
246	37	3	12
246	68	4	13
246	208	4	14
246	96	4	15
246	29	4	16
246	271	3	17
246	234	5	18
246	116	5	19
246	216	4	20
246	41	5	21
246	272	2	22
247	242	1	1
247	45	5	2
247	61	3	3
247	43	3	4
247	151	3	5
247	90	4	6
247	67	3	7
247	257	5	8
247	244	5	9
248	57	4	1
248	265	3	2
248	104	5	3
248	53	4	4
248	11	2	5
248	269	4	6
248	41	2	7
248	138	4	8
248	37	3	9
248	228	4	10
248	26	3	11
248	83	5	12
248	63	4	13
248	200	4	14
248	153	4	15
248	182	3	16
248	88	4	17
249	242	5	1
249	142	4	2
249	67	4	3
249	63	3	4
249	128	5	5
249	74	4	6
249	240	3	7
249	226	5	8
249	38	2	9
249	71	3	10
250	160	3	1
250	48	4	2
250	186	3	3
250	151	3	4
250	216	2	5
250	9	4	6
250	265	3	7
250	241	4	8
250	260	5	9
250	236	5	10
250	14	4	11
250	226	5	12
250	195	5	13
251	123	5	1
251	201	4	2
251	252	5	3
251	39	4	4
251	3	5	5
251	94	4	6
251	241	2	7
251	110	4	8
252	5	4	1
252	193	5	2
252	67	3	3
252	73	5	4
252	166	5	5
252	256	3	6
252	245	4	7
252	218	3	8
252	144	5	9
252	181	5	10
252	60	4	11
252	235	3	12
252	131	5	13
252	173	5	14
252	54	5	15
252	130	4	16
252	197	4	17
252	271	3	18
252	162	5	19
253	133	3	1
253	176	5	2
253	98	3	3
253	165	3	4
253	215	3	5
253	177	5	6
253	173	5	7
253	120	5	8
253	86	4	9
253	40	5	10
253	7	5	11
253	192	5	12
253	237	5	13
253	196	4	14
253	231	5	15
253	8	4	16
253	187	4	17
253	208	5	18
253	145	4	19
253	105	4	20
253	222	5	21
253	185	5	22
253	269	5	23
253	123	3	24
253	264	5	25
253	179	5	26
253	119	5	27
253	142	5	28
253	248	4	29
253	42	5	30
253	223	5	31
253	239	5	32
253	206	4	33
254	27	4	1
254	223	4	2
254	173	5	3
254	7	5	4
254	98	4	5
254	191	4	6
254	273	5	7
254	162	5	8
254	50	5	9
254	31	5	10
254	6	4	11
254	33	5	12
254	66	4	13
254	163	3	14
254	251	5	15
254	229	5	16
254	166	4	17
254	5	4	18
254	167	4	19
254	32	4	20
254	121	5	21
254	230	5	22
254	13	4	23
255	250	5	1
255	239	3	2
255	16	5	3
255	124	5	4
255	85	4	5
255	108	4	6
255	266	4	7
255	200	4	8
255	117	3	9
255	173	5	10
255	226	4	11
255	36	5	12
255	165	4	13
255	272	4	14
255	126	3	15
255	211	5	16
255	182	5	17
255	222	5	18
255	270	5	19
255	31	5	20
255	61	4	21
255	121	4	22
255	56	3	23
255	49	4	24
255	151	3	25
255	257	5	26
255	149	5	27
255	35	3	28
255	89	5	29
255	52	4	30
255	201	4	31
255	229	5	32
255	79	1	33
255	23	2	34
255	178	5	35
255	115	4	36
255	98	4	37
255	218	3	38
255	214	3	39
255	22	4	40
255	78	4	41
255	267	5	42
255	28	5	43
255	208	1	44
255	181	5	45
255	241	5	46
255	54	3	47
255	8	4	48
255	14	5	49
255	171	4	50
255	152	5	51
255	58	4	52
255	189	4	53
255	3	5	54
255	207	5	55
255	249	5	56
255	38	5	57
255	248	4	58
255	261	3	59
255	102	3	60
255	243	3	61
255	205	1	62
255	2	4	63
255	263	4	64
256	139	4	1
256	102	4	2
256	234	4	3
256	18	5	4
256	175	5	5
256	145	4	6
256	39	5	7
256	146	3	8
256	124	5	9
256	270	4	10
257	24	3	1
257	51	4	2
257	63	4	3
257	154	4	4
257	121	3	5
257	62	5	6
257	113	4	7
257	29	3	8
257	158	3	9
257	175	5	10
257	228	2	11
257	240	3	12
258	115	4	1
258	1	4	2
258	233	5	3
258	25	5	4
258	194	2	5
258	38	3	6
258	96	4	7
258	17	3	8
258	71	3	9
258	108	3	10
258	22	2	11
258	264	3	12
258	113	3	13
258	126	2	14
258	92	5	15
258	215	3	16
258	88	4	17
258	147	4	18
258	78	4	19
258	236	4	20
258	2	4	21
259	104	4	1
259	82	5	2
259	180	5	3
259	72	2	4
259	236	1	5
259	143	3	6
259	76	2	7
259	111	3	8
259	229	3	9
259	179	4	10
259	71	3	11
259	17	2	12
259	201	2	13
259	198	3	14
259	8	3	15
259	60	3	16
259	58	3	17
259	177	3	18
259	166	3	19
259	203	5	20
259	44	4	21
259	261	3	22
259	51	4	23
259	78	3	24
259	271	3	25
259	208	5	26
259	1	5	27
259	115	3	28
259	63	4	29
259	148	3	30
259	146	5	31
259	14	4	32
259	39	3	33
259	117	4	34
259	67	4	35
259	93	4	36
259	125	4	37
259	135	3	38
259	131	3	39
259	224	5	40
259	221	5	41
259	158	4	42
259	174	3	43
259	35	3	44
259	55	4	45
259	74	3	46
259	200	4	47
259	230	4	48
259	15	2	49
259	241	3	50
259	216	3	51
259	187	2	52
259	262	4	53
260	91	1	1
260	158	5	2
260	181	4	3
260	135	5	4
260	16	5	5
260	237	5	6
260	271	3	7
260	68	1	8
260	137	4	9
260	67	4	10
260	213	4	11
260	258	4	12
260	97	4	13
260	194	3	14
260	81	4	15
260	222	4	16
260	9	3	17
260	224	4	18
260	133	1	19
260	108	3	20
260	60	2	21
260	218	4	22
260	180	4	23
260	76	3	24
261	204	4	1
261	76	2	2
261	10	4	3
261	129	1	4
261	62	4	5
261	200	4	6
261	218	3	7
261	24	2	8
261	167	2	9
261	267	4	10
262	50	3	1
262	251	4	2
262	124	3	3
262	49	4	4
262	76	2	5
262	100	5	6
262	255	4	7
262	138	3	8
262	81	4	9
262	30	1	10
262	176	3	11
262	265	2	12
262	99	4	13
262	252	5	14
262	106	5	15
262	160	3	16
262	212	4	17
262	41	2	18
262	110	4	19
262	74	3	20
262	256	3	21
262	97	4	22
262	123	2	23
262	224	4	24
262	53	3	25
263	72	4	1
263	30	3	2
263	162	2	3
263	172	3	4
263	223	3	5
263	239	4	6
263	73	4	7
263	252	5	8
263	88	3	9
263	47	5	10
263	132	5	11
263	176	4	12
263	96	5	13
263	257	2	14
263	120	2	15
263	25	5	16
263	160	2	17
263	4	5	18
263	235	3	19
263	56	4	20
263	97	5	21
263	168	2	22
263	21	4	23
263	259	3	24
263	145	4	25
263	121	3	26
263	164	3	27
263	28	4	28
263	202	2	29
263	214	3	30
263	199	4	31
263	107	2	32
263	258	5	33
263	65	5	34
263	178	5	35
263	86	3	36
263	118	4	37
263	267	5	38
263	189	4	39
263	85	4	40
263	49	4	41
263	115	5	42
263	52	3	43
263	6	4	44
263	54	3	45
263	175	5	46
263	53	1	47
263	15	3	48
263	19	4	49
263	82	4	50
263	105	4	51
263	131	3	52
264	120	2	1
264	201	4	2
264	139	3	3
264	190	5	4
264	71	3	5
264	57	2	6
264	41	4	7
264	118	3	8
264	66	3	9
264	182	4	10
264	257	5	11
264	15	5	12
264	113	4	13
264	51	4	14
264	84	5	15
264	225	5	16
264	124	3	17
264	65	4	18
264	194	2	19
264	109	5	20
264	18	4	21
264	216	3	22
264	179	3	23
264	131	2	24
264	269	3	25
264	265	2	26
264	96	3	27
264	90	3	28
264	221	4	29
264	39	1	30
264	82	5	31
264	260	3	32
264	74	5	33
264	263	3	34
264	166	5	35
264	240	3	36
264	4	4	37
264	247	4	38
264	50	4	39
264	44	4	40
264	163	5	41
264	148	4	42
264	169	4	43
264	125	4	44
264	130	4	45
264	217	1	46
264	8	2	47
264	91	4	48
264	108	1	49
264	155	2	50
264	105	5	51
264	252	5	52
264	192	3	53
264	235	2	54
264	89	2	55
264	11	4	56
265	218	5	1
265	93	4	2
265	166	3	3
265	44	4	4
265	155	3	5
265	103	5	6
266	97	5	1
266	37	3	2
266	100	5	3
266	151	4	4
266	129	3	5
266	20	5	6
266	203	4	7
266	137	3	8
266	108	4	9
266	102	2	10
266	91	1	11
266	87	3	12
266	168	4	13
266	118	4	14
266	19	2	15
266	212	4	16
266	165	4	17
266	175	4	18
266	90	3	19
266	70	5	20
266	13	2	21
266	25	5	22
266	272	2	23
266	109	4	24
266	138	5	25
266	159	4	26
266	85	3	27
266	50	3	28
266	110	5	29
266	9	2	30
266	207	4	31
266	142	5	32
266	143	4	33
266	114	3	34
267	101	4	1
267	124	5	2
267	41	4	3
268	108	3	1
268	165	5	2
268	84	3	3
268	109	5	4
268	236	4	5
268	147	3	6
268	96	3	7
268	139	2	8
268	141	2	9
268	168	4	10
268	95	4	11
268	195	4	12
268	89	3	13
268	37	4	14
268	270	3	15
268	19	3	16
268	220	5	17
268	196	3	18
268	53	3	19
268	183	4	20
268	185	5	21
268	176	2	22
268	69	3	23
268	6	4	24
268	54	3	25
268	265	1	26
268	189	3	27
268	222	3	28
268	187	2	29
268	94	4	30
268	63	3	31
268	82	5	32
268	203	5	33
268	60	4	34
268	151	4	35
268	163	5	36
268	152	3	37
268	239	5	38
268	91	5	39
268	87	3	40
268	126	4	41
268	255	3	42
268	103	3	43
268	233	4	44
268	166	5	45
268	254	3	46
268	230	3	47
268	143	4	48
268	243	3	49
268	115	4	50
268	9	5	51
268	218	3	52
268	75	2	53
268	99	3	54
268	46	1	55
268	79	1	56
268	59	3	57
268	76	3	58
268	164	4	59
268	140	4	60
268	121	3	61
268	4	5	62
268	240	3	63
268	221	4	64
268	14	5	65
268	182	4	66
268	148	3	67
268	36	5	68
268	181	5	69
268	113	5	70
268	199	3	71
268	242	3	72
268	250	5	73
268	241	3	74
268	209	4	75
268	38	4	76
268	137	2	77
268	229	4	78
268	158	5	79
269	160	4	1
269	51	2	2
269	41	4	3
269	69	2	4
269	185	4	5
269	127	5	6
269	52	5	7
270	28	4	1
270	97	4	2
270	54	3	3
270	271	2	4
270	191	4	5
270	10	5	6
270	270	3	7
270	49	4	8
270	209	3	9
270	236	3	10
270	25	5	11
270	100	5	12
270	50	1	13
270	142	5	14
270	111	4	15
270	108	4	16
270	266	3	17
270	75	2	18
270	188	4	19
270	220	5	20
270	90	3	21
270	67	4	22
270	29	3	23
270	194	2	24
270	95	2	25
270	91	3	26
270	228	5	27
270	239	4	28
270	208	5	29
270	125	5	30
270	21	5	31
270	235	2	32
270	105	3	33
270	103	4	34
271	179	4	1
271	144	5	2
271	202	3	3
271	5	5	4
271	79	2	5
271	242	4	6
271	207	4	7
271	46	3	8
271	268	4	9
272	182	4	1
272	7	3	2
272	27	5	3
272	135	5	4
272	3	4	5
272	75	3	6
272	106	5	7
272	259	3	8
272	22	4	9
272	226	5	10
272	71	4	11
272	129	3	12
272	35	5	13
272	153	2	14
272	237	4	15
272	39	2	16
272	25	5	17
272	138	5	18
272	161	5	19
272	183	4	20
272	44	3	21
272	81	3	22
272	152	3	23
272	125	3	24
272	246	5	25
272	174	3	26
272	73	5	27
273	206	2	1
273	1	5	2
273	273	4	3
273	250	2	4
273	130	4	5
273	203	5	6
273	192	4	7
273	181	5	8
273	168	4	9
273	269	3	10
273	70	5	11
273	79	3	12
273	17	2	13
273	36	4	14
273	196	3	15
273	194	3	16
273	174	3	17
273	154	3	18
273	111	4	19
273	93	5	20
274	4	4	1
274	96	3	2
274	100	4	3
274	137	4	4
274	162	4	5
274	2	5	6
274	82	5	7
274	152	4	8
274	69	3	9
274	36	1	10
274	173	5	11
274	242	4	12
274	88	4	13
274	11	1	14
274	194	4	15
274	192	3	16
274	125	4	17
274	40	5	18
274	80	3	19
274	222	1	20
274	103	4	21
274	273	4	22
274	188	3	23
274	201	2	24
274	204	3	25
274	34	3	26
274	224	4	27
274	256	4	28
274	79	3	29
274	140	4	30
274	17	1	31
274	160	4	32
274	174	3	33
274	128	5	34
274	28	4	35
274	87	3	36
274	136	2	37
274	249	4	38
274	260	4	39
274	193	3	40
274	156	4	41
274	181	5	42
274	116	4	43
274	230	4	44
274	24	4	45
274	15	4	46
274	95	4	47
274	72	3	48
274	257	5	49
274	266	3	50
274	18	5	51
274	165	4	52
274	271	4	53
274	20	5	54
274	1	5	55
274	35	5	56
274	205	4	57
274	93	4	58
274	121	3	59
274	92	4	60
274	187	3	61
274	110	5	62
274	233	5	63
274	10	5	64
274	54	3	65
275	248	3	1
275	25	5	2
275	36	5	3
275	27	4	4
275	35	4	5
275	154	4	6
275	184	5	7
275	49	3	8
275	89	4	9
275	253	5	10
275	60	3	11
275	214	3	12
275	155	2	13
275	104	4	14
275	133	2	15
275	207	4	16
275	30	2	17
275	172	4	18
275	115	4	19
275	68	2	20
275	168	2	21
275	230	3	22
275	2	5	23
275	242	4	24
275	23	3	25
275	153	2	26
275	12	4	27
275	216	3	28
275	146	4	29
275	50	5	30
275	101	4	31
275	52	5	32
275	16	3	33
275	215	3	34
275	225	5	35
275	66	3	36
275	82	5	37
275	148	3	38
275	1	5	39
275	88	2	40
275	98	3	41
275	182	5	42
275	206	3	43
275	79	1	44
275	13	4	45
275	54	4	46
275	171	4	47
275	125	4	48
275	76	3	49
275	62	4	50
275	257	4	51
275	176	3	52
275	174	3	53
275	14	5	54
275	157	3	55
275	107	4	56
275	17	3	57
276	215	4	1
276	175	4	2
276	236	1	3
276	15	3	4
276	59	4	5
276	174	3	6
276	64	2	7
276	16	4	8
276	157	3	9
276	9	3	10
276	170	5	11
276	60	4	12
276	10	5	13
276	230	5	14
276	258	5	15
276	216	3	16
276	200	2	17
276	94	4	18
276	269	4	19
276	96	3	20
276	73	5	21
276	127	5	22
276	203	4	23
276	241	4	24
276	189	5	25
276	231	3	26
276	164	3	27
276	58	4	28
276	251	5	29
276	4	5	30
276	219	5	31
276	173	4	32
276	144	5	33
276	180	4	34
276	149	5	35
276	86	4	36
276	141	2	37
276	74	2	38
277	229	4	1
277	140	5	2
277	264	5	3
277	37	3	4
278	215	4	1
278	269	4	2
278	213	5	3
278	89	4	4
278	34	3	5
278	202	1	6
278	264	4	7
278	75	4	8
278	160	2	9
278	224	4	10
278	16	2	11
278	12	4	12
279	148	3	1
279	67	4	2
279	268	5	3
279	6	2	4
279	251	3	5
279	168	2	6
279	47	5	7
279	38	5	8
279	27	4	9
279	173	4	10
279	2	4	11
279	211	4	12
279	220	3	13
279	175	4	14
279	8	5	15
279	231	3	16
279	184	4	17
279	138	5	18
279	7	4	19
279	106	4	20
279	75	4	21
280	8	5	1
280	115	4	2
280	257	5	3
280	58	4	4
280	40	5	5
280	57	5	6
280	42	4	7
280	172	4	8
280	123	5	9
280	135	3	10
280	12	4	11
280	253	5	12
280	188	4	13
280	119	4	14
280	231	4	15
280	162	4	16
280	195	3	17
280	112	4	18
280	190	3	19
280	212	3	20
280	2	5	21
280	199	4	22
280	208	4	23
280	214	3	24
280	155	3	25
280	224	3	26
280	103	5	27
280	179	4	28
280	86	2	29
281	180	4	1
281	272	2	2
281	136	3	3
281	60	3	4
281	162	3	5
281	155	1	6
281	200	2	7
281	43	2	8
281	89	3	9
281	153	3	10
281	108	4	11
281	22	2	12
281	252	5	13
281	25	5	14
281	263	3	15
281	37	3	16
281	24	3	17
281	243	3	18
281	205	3	19
281	92	4	20
281	210	3	21
281	185	5	22
281	172	3	23
281	18	3	24
281	96	3	25
281	97	4	26
281	5	4	27
281	23	3	28
281	169	5	29
281	95	3	30
281	218	4	31
281	223	5	32
281	7	3	33
281	156	2	34
281	234	3	35
281	253	4	36
281	149	5	37
281	246	4	38
281	1	5	39
281	87	3	40
281	126	4	41
281	114	4	42
282	91	1	1
282	224	4	2
282	110	4	3
282	22	4	4
282	139	2	5
282	270	3	6
282	29	4	7
282	131	4	8
282	265	3	9
282	112	5	10
282	204	3	11
282	202	3	12
282	249	5	13
282	38	3	14
282	72	3	15
282	63	4	16
282	42	4	17
282	168	5	18
282	46	2	19
282	120	2	20
282	129	5	21
282	14	4	22
282	109	5	23
282	228	2	24
282	247	3	25
282	201	3	26
282	263	4	27
282	161	5	28
282	164	3	29
282	55	2	30
282	149	4	31
282	47	5	32
282	13	2	33
282	229	1	34
282	261	2	35
282	199	4	36
282	195	3	37
282	271	4	38
282	2	5	39
282	182	1	40
282	59	2	41
282	115	4	42
282	88	2	43
282	54	4	44
282	94	4	45
282	114	3	46
282	142	5	47
282	103	5	48
282	119	5	49
282	272	4	50
282	7	1	51
282	77	4	52
282	255	4	53
282	125	4	54
282	58	4	55
282	166	4	56
282	31	5	57
282	37	4	58
282	171	4	59
282	159	3	60
282	145	2	61
282	10	5	62
282	130	5	63
282	250	3	64
282	67	3	65
282	244	4	66
282	269	3	67
282	162	3	68
282	241	2	69
282	236	4	70
282	87	4	71
282	106	5	72
282	256	3	73
282	26	5	74
282	3	4	75
282	150	2	76
282	45	2	77
282	40	5	78
282	181	5	79
282	57	3	80
282	222	4	81
282	175	4	82
282	96	2	83
282	34	4	84
282	143	4	85
283	19	5	1
283	16	4	2
283	40	5	3
283	196	3	4
283	161	4	5
283	127	5	6
283	86	4	7
283	217	2	8
283	140	4	9
283	269	4	10
283	223	5	11
283	187	3	12
283	270	2	13
283	64	4	14
283	157	3	15
283	239	5	16
283	107	3	17
283	45	4	18
283	71	3	19
283	59	3	20
283	258	5	21
283	241	2	22
283	95	3	23
283	80	3	24
283	89	4	25
283	198	3	26
283	147	4	27
283	20	5	28
283	261	2	29
283	194	3	30
283	245	3	31
283	62	4	32
283	43	3	33
283	249	4	34
283	91	1	35
283	46	5	36
283	271	2	37
283	265	4	38
283	65	3	39
283	184	4	40
283	235	3	41
283	92	3	42
284	196	4	1
284	235	2	2
284	39	3	3
